1.325267952036319856e-02
1.366741293401963625e-02
1.403440884897250510e-02
1.436347986831115232e-02
1.466058863819790122e-02
1.492159062576401719e-02
1.515694522936121905e-02
1.536315722225182687e-02
1.553252180534097845e-02
1.566890321703180711e-02
1.577053008812251411e-02
1.584228511970740133e-02
1.590054565688722721e-02
1.594245417928345093e-02
1.597654822235305278e-02
1.600621210821302418e-02
1.603523465919753574e-02
1.605552951371328266e-02
1.607340489669202913e-02
1.608392212909462438e-02
1.609544411119802690e-02
1.610388393851772473e-02
1.611342056082582658e-02
1.612047381196438436e-02
1.613875641870144567e-02
1.614876317630698291e-02
1.615701422742156154e-02
1.615177510228194002e-02
1.612993396530958481e-02
1.609187485511351726e-02
1.603773363451771808e-02
1.595733504758203164e-02
1.585960819448131720e-02
1.574211580491836904e-02
1.560342197183733556e-02
1.544529468781419626e-02
1.525818364778006725e-02
1.505065499061976862e-02
1.482628387232749582e-02
1.458801806535422844e-02
1.435174154524888716e-02
1.413400821673420002e-02
1.394503009002759711e-02
1.380081799124173447e-02
1.371395155802293715e-02
1.369580359349862296e-02
1.375846502028387972e-02
1.390052349388586246e-02
1.413163485053394244e-02
1.444317130937798274e-02
1.482936248169006849e-02
1.528134886174939595e-02
1.578748679706878238e-02
1.634273933732082254e-02
1.695055164832261207e-02
1.759636850807177674e-02
1.828825737885156344e-02
1.901615777893981771e-02
1.980262365052666909e-02
2.063078795480455599e-02
2.151507469836123898e-02
2.243889601781837509e-02
2.341604381077462549e-02
2.442793222922483298e-02
2.547758100910950743e-02
2.655286632283079817e-02
2.764518196803992731e-02
2.875074319581024870e-02
2.987072212480459260e-02
3.099370581111857495e-02
3.211315615788154498e-02
3.322279402152977790e-02
3.431305181690193912e-02
3.539677820638670314e-02
3.645891782468807518e-02
3.749106307319062525e-02
3.849867826250558123e-02
3.946721678724912641e-02
4.040012287295114551e-02
4.130070421121585095e-02
4.215301638316306526e-02
4.295347757580380427e-02
4.370343007693148346e-02
4.440290485117073110e-02
4.502994554561649126e-02
4.558859295649935611e-02
4.607425576772556514e-02
4.647481408643801964e-02
4.679664329693781349e-02
4.702428053656550894e-02
4.717399727308861646e-02
4.724055119733518160e-02
4.723608626674100780e-02
4.716731833606473134e-02
4.705699803900623146e-02
4.692119254977809850e-02
4.677031695831889574e-02
4.663218231403406383e-02
4.651446245939283575e-02
4.644910299268089487e-02
4.643948099872209634e-02
4.649835001608695201e-02
4.663170371033124872e-02
4.684390798816544244e-02
4.712429887702324072e-02
4.747554127356995446e-02
4.788359461755194862e-02
4.834706473536793531e-02
4.884425223226177698e-02
4.936803322650534787e-02
4.990860670438430902e-02
5.044279579550725590e-02
5.096757036630178428e-02
5.146695114878215016e-02
5.193879708327625577e-02
5.236714915647457114e-02
5.275523947210637721e-02
5.309925380163142694e-02
5.339914546563555992e-02
5.366110885424849042e-02
5.387129233369561399e-02
5.404711491632345488e-02
5.418339339805813143e-02
5.427825855907913305e-02
5.432450272707125410e-02
5.433740472283928730e-02
5.429576215685636559e-02
5.420805829182608060e-02
5.407048204795913277e-02
5.388539590760730441e-02
5.364331532563629268e-02
5.336066200092309808e-02
5.302202375205089524e-02
5.263957261404699634e-02
5.222209056145421524e-02
5.176837552824254535e-02
5.130432732080255492e-02
5.082619454444938650e-02
5.036281303234611817e-02
4.992283004757381432e-02
4.953072615725576111e-02
4.919586263054498421e-02
4.894762988729191300e-02
4.879987507712519462e-02
4.877273979844749807e-02
4.888034028000865644e-02
4.913821486894760088e-02
4.955742955450827270e-02
5.014856867115027872e-02
5.091993402471994140e-02
5.187153792536646629e-02
5.301431247708061206e-02
5.434361809215922101e-02
5.586877063194403692e-02
5.758844480711549502e-02
5.948971177271505234e-02
6.157406237684892591e-02
6.383697901813818743e-02
6.626657501154864516e-02
6.884527938554373117e-02
7.155215633697313560e-02
7.436839016263671609e-02
7.726772245618017398e-02
8.022075551266606708e-02
8.318709710986900430e-02
8.613733303631282423e-02
8.903892828433464246e-02
9.184514112382038964e-02
9.451778202832368525e-02
9.702751341626746073e-02
9.932899179274547186e-02
1.014151998516085867e-01
1.032492162760249022e-01
1.048332109788924771e-01
1.061696781940336953e-01
1.072709354482608429e-01
1.081644521206045345e-01
1.088723687961524467e-01
1.094540853797264235e-01
1.099421562312893480e-01
1.104017868735613639e-01
1.108792118472257254e-01
1.114320073169573627e-01
1.121087595351225874e-01
1.129435743173524131e-01
1.139699781193307254e-01
1.152043769082343183e-01
1.166492606583203057e-01
1.182934437650072501e-01
1.201253518207041349e-01
1.221133312020777489e-01
1.242322135929332660e-01
1.264478744839203916e-01
1.287387260850209325e-01
1.310669314113986350e-01
1.334138516501257310e-01
1.357584290469641408e-01
1.380934420504991711e-01
1.403920272204078612e-01
1.426552186647882525e-01
1.448734415956670352e-01
1.470478335333139930e-01
1.491755883757939216e-01
1.512525652817356403e-01
1.532914744515909422e-01
1.552904070791355229e-01
1.572701525650678223e-01
1.592305182631096883e-01
1.611969633468458840e-01
1.631863126600654745e-01
1.652098328509171155e-01
1.672912716907236641e-01
1.694453416072324026e-01
1.716823670751089770e-01
1.740163072698210078e-01
1.764520936996764877e-01
1.789800683789762314e-01
1.815952012151314243e-01
1.842804960258394853e-01
1.870181199057658061e-01
1.897887797706642454e-01
1.925709723843501420e-01
1.953571022649602529e-01
1.981375882078452166e-01
2.009065795999306903e-01
2.036649588664466437e-01
2.064315230719876715e-01
2.092099052160452666e-01
2.120180593679295289e-01
2.148822328382692937e-01
2.178121043007565094e-01
2.208215017974834715e-01
2.239323347379289508e-01
2.271532485824356296e-01
2.304837465071513103e-01
2.339263120941896534e-01
2.374835167186112872e-01
2.411294571347966931e-01
2.448504528661897550e-01
2.486390723551287762e-01
2.524451287868051952e-01
2.562594820511055471e-01
2.600307367664923541e-01
2.637396586795261455e-01
2.673423389794515326e-01
2.707986913189301958e-01
2.740828506354243133e-01
2.771592575848778606e-01
2.799952674217588422e-01
2.825786088654481110e-01
2.848762028058882123e-01
2.868728004942668885e-01
2.885511687098630262e-01
2.898973950417014778e-01
2.908972696868372121e-01
2.915521531671229072e-01
2.918604093956937984e-01
2.918269781317798794e-01
2.914742127252887283e-01
2.908331535877303753e-01
2.899459986628482588e-01
2.888556395191539394e-01
2.876316999195949187e-01
2.863305342838491918e-01
2.850277972703163520e-01
2.837906510081102396e-01
2.826856259621368106e-01
2.817815211542459286e-01
2.811392341817642859e-01
2.808155631195096702e-01
2.808576487581900261e-01
2.813215752807340375e-01
2.822510091518452557e-01
2.836828766135744417e-01
2.856630457067457773e-01
2.882334543781688296e-01
2.914312464840323469e-01
2.953056417810428491e-01
2.998889891091304771e-01
3.052382993725962224e-01
3.113847279684983094e-01
3.183745531281106933e-01
3.262483776399396351e-01
3.350493571617976785e-01
3.448094321005150120e-01
3.555706731123609021e-01
3.673614656811984291e-01
3.802037307475563677e-01
3.941001969241649805e-01
4.090521213674238044e-01
4.250187448390556622e-01
4.419344388539488966e-01
4.596890967163302921e-01
4.781366849167207334e-01
4.970956541263536477e-01
5.163477827717528612e-01
5.356399655101113932e-01
5.546943752707339526e-01
5.732304073001154299e-01
5.909609209301865951e-01
6.076181327419527545e-01
